seed_noun,source,translation,model,German_MP_count,German_FP_count,Gender-Neutral_count,Gender-Inclusive_count
losers,"That is precisely what drags us into this lamentable tension between net contributors and net recipients, into a situation where everyone looks for winners and losers.","German translation:
Das ist genau, was uns in diese bedauerliche Spannung zwischen Netto-Beitragszahlern und Netto-Empfängern zieht, in eine Situation, in der jeder nach Siegern und Verlierern sucht.",Llama-2-70b-chat-hf,0,0,0,0
losers,I see it as crucial that there are no winners and no losers in this discussion.,"German translation: ""Ich sehe es als entscheidend, dass es in dieser Diskussion keine Sieger und keine Verlierer gibt.""",Llama-2-70b-chat-hf,0,0,0,0
losers,"The economic and social impact of trade liberalisation varies very substantially from country to country and that impact must be managed and sometimes offset, because liberalisation is a process in which there are always winners and losers.","Die wirtschaftliche und soziale Auswirkung der Handelsliberalisierung variiert sehr erheblich von Land zu Land und dieser Auswirkung muss управляt und manchmal ausgeglichen werden, weil Liberalisierung ein Prozess ist, in dem es immer Gewinner und Verlierer gibt.",Llama-2-70b-chat-hf,0,0,0,0
losers,"What is at stake is not providing a clear definition of subsidiarity as a necessary dimension of European integration, but rather using it as a pretext to develop the EU, within the framework of the WTO, as a deregulated community in the face of the single market and the euro, introducing a system of dumping in which we will all be losers.","Was auf dem Spiel steht, ist nicht die klare Definition von Subsidiarität als notwendige Dimension der europäischen Integration, sondern vielmehr ihre Verwendung als Vorwand, um die EU innerhalb des Rahmens der WTO zu einem deregulierten Gemeinwesen zu entwickeln, das Single Market und den Euro einführt und ein System des Dumpings schafft, in dem wir alle Verlierer sein werden.",Llama-2-70b-chat-hf,0,0,0,0
losers,I strongly hope that the new Member States will not fall into the category of big losers.,"German translation: Ich hoffe sehr, dass die neuen Mitgliedstaaten nicht in die Kategorie der großen Verlierer fallen werden.",Llama-2-70b-chat-hf,0,0,0,0
pensioners,"Social Europe must offer European citizens jobs and a decent living, its young people high quality education and the prospect of integration into the labour market, and its pensioners a decent living and high quality healthcare services.","German translation:
Sozial Europa muss den Europäischen Bürgern Arbeitsplätze und einen würdigen Lebensstandard bieten, seinen jungen Menschen eine hochwertige Bildung und die Perspektive der Integration in den Arbeitsmarkt, und seinen Rentnern einen würdigen Lebensstandard und hochwertige Gesundheitsdienstleistungen.",Llama-2-70b-chat-hf,0,0,0,0
pensioners,"The point I make is that British pensioners have to look to the British Government, German pensioners to the German Government and so on.","Die These, die ich vertrete, besagt, dass britische Rentner zum britischen Staat, deutsche Rentner zum deutschen Staat und so weiter schauen müssen.",Llama-2-70b-chat-hf,0,0,0,0
pensioners,"Mr President, I voted for the report but, both personally and on behalf of the Pensioners' Party and as a convinced Europeanist, I ask that the Council should have less powers and Parliament have more powers.","German translation:
""Herr Präsident, ich habe für den Bericht gestimmt, aber persönlich und im Namen der Rentnerpartei und als überzeugter Europäer bitte ich, dass der Rat weniger Macht hat und das Parlament mehr Macht hat.""",Llama-2-70b-chat-hf,0,0,0,0
pensioners,"I would ask my colleagues on the Economic and Monetary Affairs Committee, the Social Affairs Committee and the Consumer Protection Committee to support the position of the pensioners affected when the new legislation is introduced.","German translation:
Ich würde meine Kollegen im Ausschuss für Wirtschaft und Währung, im Ausschuss für Soziale Angelegenheiten und im Ausschuss für Verbraucherschutz bitten, die Position der betroffenen Rentner bei der Einführung der neuen Gesetzgebung zu unterstützen.",Llama-2-70b-chat-hf,0,0,0,0
pensioners,"Over three million people in Hungary are living below the poverty line, the majority of pensioners cannot afford to pay for their medicine and, as a matter of fact, this trend has been on the rise across Europe.","German translation:
Mehr als drei Millionen Menschen in Ungarn leben unter der Armutsgrenze, die Mehrheit der Rentner kann ihre Medikamente nicht bezahlen und dies Trend hat sich überall in Europa erhöht.",Llama-2-70b-chat-hf,0,0,0,0
